   33856    13.7710   0.678833
   33857    13.7712   0.688322
   33858    13.7714   0.692978
   33859    13.7716   0.691988
   33860    13.7718   0.690554
   33861    13.7720   0.683463
   33862    13.7722   0.681950
   33863    13.7724   0.693774
   33864    13.7726   0.701920
   33865    13.7728   0.703915
   33866    13.7730   0.703588
   33867    13.7732   0.702317
   33868    13.7734   0.700270
   33869    13.7736   0.695667
   33870    13.7738   0.684570
   33871    13.7740   0.678014
   33872    13.7742   0.683236
   33873    13.7744   0.682076
   33874    13.7746   0.656923
   33875    13.7748   0.594848
   33876    13.7750   0.584895
   33877    13.7752   0.639478
   33878    13.7754   0.661372
   33879    13.7756   0.658453
   33880    13.7758   0.639624
   33881    13.7760   0.576475
   33882    13.7762   0.498781
   33883    13.7764   0.535174
   33884    13.7766   0.602738
   33885    13.7768   0.619474
   33886    13.7770   0.616796
   33887    13.7772   0.609571
   33888    13.7774   0.600370
   33889    13.7776   0.589898
   33890    13.7778   0.577804
   33891    13.7780   0.563629
   33892    13.7782   0.546880
   33893    13.7784   0.527468
   33894    13.7786   0.504432
   33895    13.7788   0.477456
   33896    13.7790   0.454334
   33897    13.7792   0.443533
   33898    13.7794   0.434955
   33899    13.7796   0.420685
   33900    13.7798   0.401157
   33901    13.7800   0.377136
   33902    13.7802   0.348314
   33903    13.7804   0.313652
   33904    13.7806   0.278729
   33905    13.7808   0.247346
   33906    13.7810   0.211174
   33907    13.7812   0.170611
   33908    13.7814   0.129290
   33909    13.7816    9.12965E-02
   33910    13.7818    5.89051E-02
   33911    13.7820    3.38187E-02
   33912    13.7822    2.06577E-02
   33913    13.7824    1.38709E-02
   33914    13.7826    7.46967E-03
   33915    13.7828    2.87085E-03
   33916    13.7830    7.21240E-04
   33917    13.7832    1.15546E-04
   33918    13.7834    1.10027E-05
   33919    13.7836    4.48026E-07
   33920    13.7838    5.37457E-09
   33921    13.7840  0.
   33922    13.7842  0.
   33923    13.7844    4.76397E-09
   33924    13.7846    4.55460E-07
   33925    13.7848    1.26711E-05
   33926    13.7850    1.42232E-04
   33927    13.7852    8.53223E-04
   33928    13.7854    3.32176E-03
   33929    13.7856    9.34711E-03
   33930    13.7858    2.02519E-02
   33931    13.7860    3.39909E-02
   33932    13.7862    5.04436E-02
   33933    13.7864    8.12100E-02
   33934    13.7866   0.121480
   33935    13.7868   0.159246
   33936    13.7870   0.194360
   33937    13.7872   0.223417
   33938    13.7874   0.239556
   33939    13.7876   0.265831
   33940    13.7878   0.312833
   33941    13.7880   0.350216
   33942    13.7882   0.377220
   33943    13.7884   0.398691
   33944    13.7886   0.413680
   33945    13.7888   0.429976
   33946    13.7890   0.448698
   33947    13.7892   0.459641
   33948    13.7894   0.461644
   33949    13.7896   0.453941
   33950    13.7898   0.434606
   33951    13.7900   0.404058
   33952    13.7902   0.369581
   33953    13.7904   0.356024
   33954    13.7906   0.383269
   33955    13.7908   0.428645
   33956    13.7910   0.478920
   33957    13.7912   0.522620
   33958    13.7914   0.549715
   33959    13.7916   0.562829
   33960    13.7918   0.577263
   33961    13.7920   0.586548
   33962    13.7922   0.549500
   33963    13.7924   0.494054
   33964    13.7926   0.542588
   33965    13.7928   0.617710
   33966    13.7930   0.644735
   33967    13.7932   0.653649
   33968    13.7934   0.658440
   33969    13.7936   0.662228
   33970    13.7938   0.666973
   33971    13.7940   0.671918
   33972    13.7942   0.675976
   33973    13.7944   0.678167
   33974    13.7946   0.678075
   33975    13.7948   0.677717
   33976    13.7950   0.672782
   33977    13.7952   0.669692
   33978    13.7954   0.674508
   33979    13.7956   0.674297
   33980    13.7958   0.670456
   33981    13.7960   0.668088
   33982    13.7962   0.668932
   33983    13.7964   0.670929
   33984    13.7966   0.667663
   33985    13.7968   0.658028
   33986    13.7970   0.642305
   33987    13.7972   0.622538
   33988    13.7974   0.605623
   33989    13.7976   0.597504
   33990    13.7978   0.585714
   33991    13.7980   0.548967
   33992    13.7982   0.469429
   33993    13.7984   0.368245
   33994    13.7986   0.330923
   33995    13.7988   0.320141
   33996    13.7990   0.339497
   33997    13.7992   0.410444
   33998    13.7994   0.491294
   33999    13.7996   0.556318
   34000    13.7998   0.602635
   34001    13.8000   0.633606
   34002    13.8002   0.654351
   34003    13.8004   0.667289
   34004    13.8006   0.676515
   34005    13.8008   0.685648
   34006    13.8010   0.692089
   34007    13.8012   0.695930
   34008    13.8014   0.697732
   34009    13.8016   0.696062
   34010    13.8018   0.693864
   34011    13.8020   0.697634
   34012    13.8022   0.701491
   34013    13.8024   0.702422
   34014    13.8026   0.701973
   34015    13.8028   0.700884
   34016    13.8030   0.698367
   34017    13.8032   0.693359
   34018    13.8034   0.691058
   34019    13.8036   0.692428
   34020    13.8038   0.691294
   34021    13.8040   0.684457
   34022    13.8042   0.657579
   34023    13.8044   0.585687
   34024    13.8046   0.545312
   34025    13.8048   0.609345
   34026    13.8050   0.659925
   34027    13.8052   0.668999
   34028    13.8054   0.664690
   34029    13.8056   0.655743
   34030    13.8058   0.631013
   34031    13.8060   0.573877
   34032    13.8062   0.559935
   34033    13.8064   0.584058
   34034    13.8066   0.533935
   34035    13.8068   0.494229
   34036    13.8070   0.556136
   34037    13.8072   0.600394
   34038    13.8074   0.600937
   34039    13.8076   0.583512
   34040    13.8078   0.561673
   34041    13.8080   0.551637
   34042    13.8082   0.543513
   34043    13.8084   0.522989
   34044    13.8086   0.495852
   34045    13.8088   0.469876
   34046    13.8090   0.445231
   34047    13.8092   0.428320
   34048    13.8094   0.423007
   34049    13.8096   0.418897
   34050    13.8098   0.408204
   34051    13.8100   0.390605
   34052    13.8102   0.369022
   34053    13.8104   0.343908
   34054    13.8106   0.313328
   34055    13.8108   0.274220
   34056    13.8110   0.227777
   34057    13.8112   0.189808
   34058    13.8114   0.157861
   34059    13.8116   0.124919
   34060    13.8118    9.21534E-02
   34061    13.8120    6.12587E-02
   34062    13.8122    3.53960E-02
   34063    13.8124    1.68803E-02
   34064    13.8126    6.28618E-03
   34065    13.8128    1.65759E-03
   34066    13.8130    2.71930E-04
   34067    13.8132    2.31639E-05
   34068    13.8134    8.45620E-07
   34069    13.8136    1.05686E-08
   34070    13.8138    8.97544E-08
   34071    13.8140    3.82998E-06
   34072    13.8142    6.23927E-05
   34073    13.8144    5.10950E-04
   34074    13.8146    2.54512E-03
   34075    13.8148    8.61119E-03
   34076    13.8150    2.15827E-02
   34077    13.8152    4.29609E-02
   34078    13.8154    7.21586E-02
   34079    13.8156   0.106771
   34080    13.8158   0.144443
   34081    13.8160   0.180305
   34082    13.8162   0.195112
   34083    13.8164   0.198312
   34084    13.8166   0.251842
   34085    13.8168   0.319205
   34086    13.8170   0.360573
   34087    13.8172   0.388242
   34088    13.8174   0.404599
   34089    13.8176   0.391531
   34090    13.8178   0.366280
   34091    13.8180   0.404225
   34092    13.8182   0.447843
   34093    13.8184   0.443918
   34094    13.8186   0.427759
   34095    13.8188   0.427959
   34096    13.8190   0.443369
   34097    13.8192   0.439442
   34098    13.8194   0.451393
   34099    13.8196   0.430307
   34100    13.8198   0.419874
   34101    13.8200   0.447591
   34102    13.8202   0.407568
   34103    13.8204   0.358360
   34104    13.8206   0.358254
   34105    13.8208   0.339323
   34106    13.8210   0.347282
   34107    13.8212   0.427181
   34108    13.8214   0.490443
   34109    13.8216   0.501138
   34110    13.8218   0.468927
   34111    13.8220   0.491760
   34112    13.8222   0.544468
   34113    13.8224   0.519505
   34114    13.8226   0.491478
   34115    13.8228   0.546219
   34116    13.8230   0.590163
   34117    13.8232   0.607502
   34118    13.8234   0.611083
   34119    13.8236   0.585369
   34120    13.8238   0.513992
   34121    13.8240   0.491811
   34122    13.8242   0.525285
   34123    13.8244   0.490485
   34124    13.8246   0.498293
   34125    13.8248   0.560135
   34126    13.8250   0.573713
   34127    13.8252   0.569007
   34128    13.8254   0.574055
   34129    13.8256   0.589596
   34130    13.8258   0.605836
   34131    13.8260   0.613982
   34132    13.8262   0.600071
   34133    13.8264   0.516000
   34134    13.8266   0.358816
   34135    13.8268   0.327015
   34136    13.8270   0.473231
   34137    13.8272   0.590321
   34138    13.8274   0.623928
   34139    13.8276   0.627267
   34140    13.8278   0.624436
   34141    13.8280   0.618952
   34142    13.8282   0.609533
   34143    13.8284   0.595908
   34144    13.8286   0.579876
   34145    13.8288   0.554181
   34146    13.8290   0.492328
   34147    13.8292   0.450856
   34148    13.8294   0.480593
   34149    13.8296   0.477294
   34150    13.8298   0.427917
   34151    13.8300   0.332369
   34152    13.8302   0.228700
   34153    13.8304   0.188438
   34154    13.8306   0.204277
   34155    13.8308   0.275974
   34156    13.8310   0.367213
   34157    13.8312   0.442574
   34158    13.8314   0.475481
   34159    13.8316   0.437202
   34160    13.8318   0.387636
   34161    13.8320   0.391609
   34162    13.8322   0.466059
   34163    13.8324   0.561300
   34164    13.8326   0.600137
   34165    13.8328   0.610684
   34166    13.8330   0.614219
   34167    13.8332   0.614272
   34168    13.8334   0.609809
   34169    13.8336   0.604599
   34170    13.8338   0.601684
   34171    13.8340   0.569030
   34172    13.8342   0.466857
   34173    13.8344   0.389620
   34174    13.8346   0.420715
   34175    13.8348   0.446779
   34176    13.8350   0.507890
   34177    13.8352   0.575695
   34178    13.8354   0.595297
   34179    13.8356   0.594413
   34180    13.8358   0.592310
   34181    13.8360   0.593142
   34182    13.8362   0.582899
   34183    13.8364   0.543115
   34184    13.8366   0.489782
   34185    13.8368   0.501054
   34186    13.8370   0.551364
   34187    13.8372   0.569077
   34188    13.8374   0.567025
   34189    13.8376   0.557758
   34190    13.8378   0.536205
   34191    13.8380   0.508935
   34192    13.8382   0.491539
   34193    13.8384   0.435031
   34194    13.8386   0.363466
   34195    13.8388   0.381561
   34196    13.8390   0.410350
   34197    13.8392   0.381438
   34198    13.8394   0.320701
   34199    13.8396   0.296969
   34200    13.8398   0.303336
   34201    13.8400   0.301509
   34202    13.8402   0.330309
   34203    13.8404   0.296528
   34204    13.8406   0.210920
   34205    13.8408   0.209248
   34206    13.8410   0.257139
   34207    13.8412   0.297052
   34208    13.8414   0.300230
   34209    13.8416   0.272150
   34210    13.8418   0.231037
   34211    13.8420   0.181750
   34212    13.8422   0.131150
   34213    13.8424    8.61198E-02
   34214    13.8426    4.92166E-02
   34215    13.8428    2.28445E-02
   34216    13.8430    8.21897E-03
   34217    13.8432    2.38807E-03
   34218    13.8434    8.40617E-04
   34219    13.8436    1.52286E-03
   34220    13.8438    5.37164E-03
   34221    13.8440    1.60563E-02
   34222    13.8442    3.76069E-02
   34223    13.8444    7.03196E-02
   34224    13.8446   0.109631
   34225    13.8448   0.149467
   34226    13.8450   0.183234
   34227    13.8452   0.206338
   34228    13.8454   0.217017
   34229    13.8456   0.219404
   34230    13.8458   0.229551
   34231    13.8460   0.259186
   34232    13.8462   0.294371
   34233    13.8464   0.323190
   34234    13.8466   0.352165
   34235    13.8468   0.378835
   34236    13.8470   0.396397
   34237    13.8472   0.407972
   34238    13.8474   0.416264
   34239    13.8476   0.422736
   34240    13.8478   0.427361
   34241    13.8480   0.430156
   34242    13.8482   0.431080
   34243    13.8484   0.427711
   34244    13.8486   0.405120
   34245    13.8488   0.353270
   34246    13.8490   0.337579
   34247    13.8492   0.337836
   34248    13.8494   0.332545
   34249    13.8496   0.377084
   34250    13.8498   0.406399
   34251    13.8500   0.409260
   34252    13.8502   0.402239
   34253    13.8504   0.389684
   34254    13.8506   0.371181
   34255    13.8508   0.345587
   34256    13.8510   0.315251
   34257    13.8512   0.290592
   34258    13.8514   0.289894
   34259    13.8516   0.310984
   34260    13.8518   0.334685
   34261    13.8520   0.349508
   34262    13.8522   0.355156
   34263    13.8524   0.353378
   34264    13.8526   0.345290
   34265    13.8528   0.332615
   34266    13.8530   0.315093
   34267    13.8532   0.294643
   34268    13.8534   0.284986
   34269    13.8536   0.287807
   34270    13.8538   0.294764
   34271    13.8540   0.304191
   34272    13.8542   0.311652
   34273    13.8544   0.308038
   34274    13.8546   0.274955
   34275    13.8548   0.234230
   34276    13.8550   0.259238
   34277    13.8552   0.297394
   34278    13.8554   0.306074
   34279    13.8556   0.303562
   34280    13.8558   0.298402
   34281    13.8560   0.291993
   34282    13.8562   0.284855
   34283    13.8564   0.277058
   34284    13.8566   0.268160
   34285    13.8568   0.256848
   34286    13.8570   0.238861
   34287    13.8572   0.218040
   34288    13.8574   0.205913
   34289    13.8576   0.192599
   34290    13.8578   0.168035
   34291    13.8580   0.126016
   34292    13.8582    1.04689E-01
   34293    13.8584   0.105089
   34294    13.8586    9.25938E-02
   34295    13.8588    7.26586E-02
   34296    13.8590    6.05343E-02
   34297    13.8592    6.04891E-02
   34298    13.8594    5.75301E-02
   34299    13.8596    5.08664E-02
   34300    13.8598    4.87735E-02
   34301    13.8600    4.92063E-02
   34302    13.8602    4.58392E-02
   34303    13.8604    3.90879E-02
   34304    13.8606    3.60728E-02
   34305    13.8608    3.74924E-02
   34306    13.8610    3.61288E-02
   34307    13.8612    3.06297E-02
   34308    13.8614    2.27273E-02
   34309    13.8616    1.54247E-02
   34310    13.8618    1.10874E-02
   34311    13.8620    7.76285E-03
   34312    13.8622    5.28667E-03
   34313    13.8624    5.61189E-03
   34314    13.8626    8.10699E-03
   34315    13.8628    1.06414E-02
   34316    13.8630    1.36427E-02
